senderDFSP,senderName,senderAccountName,senderID,senderRoleType,senderUUID,receiverDFSP,receiverName,receiverAccountName,receiverID,receiverRoleType,receiverUUID
dfsp2,70281442,70281442,70281442,customer,2710d7ff-2239-478c-b411-67c9e020f6d8,dfsp1,70281441,70281441,70281441,customer,493a4e58-9d1b-4d7f-a1a3-ffc8ea0d70f0
dfsp2,70281452,70281452,70281452,customer,490b4e94-e5b8-4986-a41f-460e2ea8b6e3,dfsp1,70281451,70281451,70281451,customer,8f52f771-5582-4598-aa06-779842335b09
dfsp2,70281462,70281462,70281462,customer,6b6c4766-e1a4-4110-83ac-464ebecc0fc5,dfsp1,70281461,70281461,70281461,customer,1ab43a6a-28e9-4fda-a4ce-738f20845b4a
dfsp2,70281472,70281472,70281472,customer,6f0cc458-3191-4b58-b391-a68e1ccfa48c,dfsp1,70281471,70281471,70281471,customer,5d114964-f1a6-489d-9ad6-3212bdc7015d
dfsp2,70281482,70281482,70281482,customer,736f8030-49e5-4a4c-81d6-acfa55666a57,dfsp1,70281481,70281481,70281481,customer,587b657d-b9ef-46dd-9218-666a84aa5038
dfsp2,70281492,70281492,70281492,customer,d6324159-01af-4902-a5ba-c2b4ef64a20d,dfsp1,70281491,70281491,70281491,customer,60ccccbb-7602-4890-acd0-3c7b4ec6ae77
dfsp2,70281502,70281502,70281502,customer,22f405f2-b1ef-4fb3-a7f5-efa4ad62488c,dfsp1,70281501,70281501,70281501,customer,262f1a2a-b507-49fa-b0ed-c87df524f1af
dfsp2,70281512,70281512,70281512,customer,6033801a-6be8-4f41-806d-2318a057ca32,dfsp1,70281511,70281511,70281511,customer,15543bcf-a46c-47d3-a6ab-b0956142246c
dfsp2,70281522,70281522,70281522,customer,31152566-ad4e-456b-aca8-3a4444e26e94,dfsp1,70281521,70281521,70281521,customer,f5735115-0abc-43f3-a0f7-6c84efab579b
dfsp2,70281532,70281532,70281532,customer,60988281-8251-48e4-ad4c-4cb13477dd0e,dfsp1,70281531,70281531,70281531,customer,4b0079c8-0274-469a-940a-d41b75f9027c
dfsp2,70281542,70281542,70281542,customer,1dde40d7-f2b0-4108-8faa-9992fd264678,dfsp1,70281541,70281541,70281541,customer,12c1975f-25fe-441c-b76b-85ccbef00f38
dfsp2,70281552,70281552,70281552,customer,a8919a8c-d0c1-4b3f-99ad-4485b6e58138,dfsp1,70281551,70281551,70281551,customer,4f89d86d-1302-40b0-b8ba-259d0b259dcc
dfsp2,70281562,70281562,70281562,customer,3d29a5b4-726f-4666-824e-fa603f416296,dfsp1,70281561,70281561,70281561,customer,4b9f03ac-445f-4775-9f10-8ae3b70a220d
dfsp2,70281572,70281572,70281572,customer,1b8dcaf6-819b-426b-b88d-d63b99f8a168,dfsp1,70281571,70281571,70281571,customer,b67be16a-b22c-4b0d-8d3f-dd984554fa2c
dfsp2,70281582,70281582,70281582,customer,6354acf7-9b5b-4ce3-9fe3-586a57eece33,dfsp1,70281581,70281581,70281581,customer,b8b2f882-a958-4f3a-a2b6-0136ad520dde
dfsp2,70281592,70281592,70281592,customer,1ed57755-ba88-4159-957c-9ceda6f9d21a,dfsp1,70281591,70281591,70281591,customer,6138d3cd-b007-4fc1-86d2-b6d46df7ec87
dfsp2,70281602,70281602,70281602,customer,ab6c279b-4bf0-4f4c-8a53-7fb08d01591b,dfsp1,70281601,70281601,70281601,customer,42e73c8c-b7e9-4b66-a4b0-bd6fa1a843ad
dfsp2,70281612,70281612,70281612,customer,8bff4228-85a2-463f-a02b-944f2a9504f0,dfsp1,70281611,70281611,70281611,customer,7f8d3dca-e89a-45bb-a506-bca89e42a7c4
dfsp2,70281622,70281622,70281622,customer,d7f1523f-8094-4af7-9232-f1c17e9728ad,dfsp1,70281621,70281621,70281621,customer,7d192319-b40f-4a81-8630-6b6ed2233fe4
dfsp2,70281632,70281632,70281632,customer,26009afa-e41a-46b3-9f62-ce4c6e072ee3,dfsp1,70281631,70281631,70281631,customer,93946b7a-be27-467a-a023-2934f3073309
dfsp2,70281642,70281642,70281642,customer,83555303-042a-4313-91e7-731be1ab93c0,dfsp1,70281641,70281641,70281641,customer,b9819980-8d7c-459b-8ffd-f25aad87bcfa
dfsp2,70281652,70281652,70281652,customer,78c226b6-6059-48d9-838e-e20db37245a4,dfsp1,70281651,70281651,70281651,customer,c5e5dbe8-1687-482a-bb89-5e8f9ee2f6cc
dfsp2,70281662,70281662,70281662,customer,84a92a61-8798-44ff-9d62-b92a1a37787b,dfsp1,70281661,70281661,70281661,customer,d0720d2a-5ca2-4ee8-9b88-cc99314c0aad
dfsp2,70281672,70281672,70281672,customer,8a027034-af47-4108-909e-e0d81d860e4a,dfsp1,70281671,70281671,70281671,customer,386ea9bc-fb3b-4a05-bb73-266d91047d72
dfsp2,70281682,70281682,70281682,customer,9c492f2a-bd85-4919-933b-c8d9451b5c37,dfsp1,70281681,70281681,70281681,customer,c87082af-ca3f-4fc7-8523-3c4671df6608
dfsp2,70281692,70281692,70281692,customer,45afa52e-0c1b-46e8-8f82-6a606a6f5efb,dfsp1,70281691,70281691,70281691,customer,00af298e-cf55-490e-8c5d-e4ecfbe8cbfd
dfsp2,70281702,70281702,70281702,customer,9abb5842-56a6-49eb-abff-3c7373792e32,dfsp1,70281701,70281701,70281701,customer,9220462b-54d8-45cd-98f2-7e0904631833
dfsp2,70281712,70281712,70281712,customer,c007b9c4-df55-4b67-a7c1-d6b8d2a98f47,dfsp1,70281711,70281711,70281711,customer,9e4605f0-8cae-489b-8a2c-d25fc42ffe99
dfsp2,70281722,70281722,70281722,customer,df3e020c-ba80-4599-adc9-3335c8291fe5,dfsp1,70281721,70281721,70281721,customer,d618c432-a914-4d07-86f6-26496f275bce
dfsp2,70281732,70281732,70281732,customer,b7e0e44f-46cc-4476-8845-590b9042a740,dfsp1,70281731,70281731,70281731,customer,b3a71abb-ccc9-4466-9c15-ebc2a7e687d6
dfsp2,70281742,70281742,70281742,customer,a3819872-8871-40ef-bd39-01a618b5f040,dfsp1,70281741,70281741,70281741,customer,c0251677-499e-405b-b3a3-b6dc2c4e9f12
dfsp2,70281752,70281752,70281752,customer,fe3fd135-c0be-4489-a71e-e3711d308a63,dfsp1,70281751,70281751,70281751,customer,bb85ef80-5168-42b8-ae3f-97cc9081bb25
dfsp2,70281762,70281762,70281762,customer,46ef1e9a-b577-4e96-a919-76faec32f88a,dfsp1,70281761,70281761,70281761,customer,91adf76e-d51f-4d4a-9468-bb5e832f1d46
dfsp2,70281772,70281772,70281772,customer,66b3deb6-5f07-41b8-8177-daf1531e1882,dfsp1,70281771,70281771,70281771,customer,a994a6d2-5af6-4dad-b55a-4153d7e01c1d
dfsp2,70281782,70281782,70281782,customer,54087157-49e2-41d2-8a24-ec8555f36612,dfsp1,70281781,70281781,70281781,customer,c35f1127-1dd2-4b40-9f84-fe447fe705b6
dfsp2,70281792,70281792,70281792,customer,f0d07c8e-7caf-471f-972d-b1d71dc77b42,dfsp1,70281791,70281791,70281791,customer,ddb230ce-554d-4f2d-aeba-17521c153753
dfsp2,70281802,70281802,70281802,customer,e637d8e1-4704-49cf-8c00-e7113094acb4,dfsp1,70281801,70281801,70281801,customer,3d6480a9-9d95-4c02-a995-e61a7fac2b36
dfsp2,70281812,70281812,70281812,customer,d1bcd974-737f-49cc-b393-911afa481e74,dfsp1,70281811,70281811,70281811,customer,6d026295-ee8c-4504-b8db-a0bf2e6d41a0
dfsp2,70281822,70281822,70281822,customer,4c42bfee-1bbc-4f26-953d-07804523e431,dfsp1,70281821,70281821,70281821,customer,13191615-9811-401b-aed9-d3d66da6f3df
dfsp2,70281832,70281832,70281832,customer,1043266f-3ccf-4470-a471-0c18686a6108,dfsp1,70281831,70281831,70281831,customer,bee442aa-984b-43fe-b957-c2a3020e0b0d
dfsp2,70281842,70281842,70281842,customer,cfcd6b00-0d40-43e6-aeb5-9fead1e15c3a,dfsp1,70281841,70281841,70281841,customer,623b8594-7779-42c8-a239-14cf72ac1bd8
dfsp2,70281852,70281852,70281852,customer,4e427b4b-9487-4f21-adff-3197226d7598,dfsp1,70281851,70281851,70281851,customer,b1fc2ef1-8e91-42e2-922b-008b2aca16e8
dfsp2,70281862,70281862,70281862,customer,f9ff9b24-5e2c-43fd-83b2-56077a66b893,dfsp1,70281861,70281861,70281861,customer,ebb7c3f1-f331-4605-85d0-6cd21b124d7f
dfsp2,70281872,70281872,70281872,customer,77cef608-753c-4048-a214-bcc7131dbbd0,dfsp1,70281871,70281871,70281871,customer,fde8b19f-dd0d-4ff0-8939-2c5ba0c35c0b
dfsp2,70281882,70281882,70281882,customer,b029f895-1a93-4a07-90e9-d9c64c4dda63,dfsp1,70281881,70281881,70281881,customer,b1a9fbee-89b0-4b16-9804-6e4ccdfdaf1b
dfsp2,70281892,70281892,70281892,customer,466bc0f9-f835-40f9-8024-8a78eab94593,dfsp1,70281891,70281891,70281891,customer,2ff92dad-0aad-41be-a02d-b006ce82214c
dfsp2,70281902,70281902,70281902,customer,3edf2759-790a-4c8a-a349-c9bcc663cd94,dfsp1,70281901,70281901,70281901,customer,d68221c6-bb0c-4aaf-98e1-ec9b39640590
dfsp2,70281912,70281912,70281912,customer,51b088ad-3f1d-4d26-b5d9-570af998aec0,dfsp1,70281911,70281911,70281911,customer,6ee45f37-5234-4c62-84e1-5aab36e8301b
dfsp2,70281922,70281922,70281922,customer,753c3ce7-a527-4557-a1a7-f287c1df5934,dfsp1,70281921,70281921,70281921,customer,077bd3d2-0432-41b3-b859-1085da20bb2c
dfsp2,70281932,70281932,70281932,customer,85cbc9b0-ca8c-4812-907e-9393f45d4f5d,dfsp1,70281931,70281931,70281931,customer,2168fec2-7d97-4e83-880f-1dfc6968af6d
dfsp2,70281942,70281942,70281942,customer,7432df58-a80a-4ee0-aaaf-2dfb81669f27,dfsp1,70281941,70281941,70281941,customer,a5d6d7e5-5fa7-4515-9c3e-3ec05df67978
dfsp2,70281952,70281952,70281952,customer,e83fc151-64bc-429b-a17b-c4cecbe81246,dfsp1,70281951,70281951,70281951,customer,a8c72f87-8d00-4986-8691-6d7034a008f3
dfsp2,70281962,70281962,70281962,customer,070135d1-bfc3-4cf8-ba39-4e39b3077279,dfsp1,70281961,70281961,70281961,customer,fa136654-ab3b-4ac5-8faf-0d6cbd00ae32
dfsp2,70281972,70281972,70281972,customer,51d30544-8bac-4560-9dad-f6e8901b1cfb,dfsp1,70281971,70281971,70281971,customer,3027f42a-f965-4ff9-87fd-ff9cf8577b4f
dfsp2,70281982,70281982,70281982,customer,758f6ba5-f1c2-43e4-8e9d-fb2c80436457,dfsp1,70281981,70281981,70281981,customer,fe840ca6-4b70-4d4c-bc84-3a0c13279fe7
dfsp2,70281992,70281992,70281992,customer,1c7635e9-faf3-4e9c-bea8-c0662a5a7812,dfsp1,70281991,70281991,70281991,customer,81dd2c34-b6e8-49f5-8f57-ec1a160d5d09
dfsp2,70282002,70282002,70282002,customer,6bed40f0-9fab-4c90-a3fd-a4145e626fc8,dfsp1,70282001,70282001,70282001,customer,e7e52347-7bee-4545-b694-4f851812fadd
dfsp2,70282012,70282012,70282012,customer,3e5e3609-df94-4fe6-ba53-f521d23ed372,dfsp1,70282011,70282011,70282011,customer,d676ee83-8514-4120-a053-cbc26e39363b
dfsp2,70282022,70282022,70282022,customer,69f9770e-abbe-4dd7-9c94-254fb4eaf291,dfsp1,70282021,70282021,70282021,customer,3b62d88e-2059-432e-b575-a4a341cc537c
dfsp2,70282032,70282032,70282032,customer,dba846fd-6053-400e-b7a4-23013a4ff26b,dfsp1,70282031,70282031,70282031,customer,6dde17d3-3993-4ddc-9c7e-84e4a93b3524
dfsp2,70282042,70282042,70282042,customer,b2cc149f-7488-4535-b1ce-e6bcaee4ac40,dfsp1,70282041,70282041,70282041,customer,d8684e96-3079-4f58-b475-4e4c1acaddd5
dfsp2,70282052,70282052,70282052,customer,185fddae-af03-45e6-937a-558bedaf0294,dfsp1,70282051,70282051,70282051,customer,86c4d6f1-f05a-40d0-a9ae-d99093196303
dfsp2,70282062,70282062,70282062,customer,a5b62d7c-9a68-452f-90cc-a131c42abce9,dfsp1,70282061,70282061,70282061,customer,aff1d164-6158-4b5e-970b-89e678010b70
dfsp2,70282072,70282072,70282072,customer,10b4a01c-c9ca-49b3-af0c-656fb235f4de,dfsp1,70282071,70282071,70282071,customer,5192ff11-8f98-4ece-8184-91170191dfcd
dfsp2,70282082,70282082,70282082,customer,156915c0-690e-457f-83e8-c743bd45252f,dfsp1,70282081,70282081,70282081,customer,19a8c3ff-5fff-4b0d-8afb-13aed643155c
dfsp2,70282092,70282092,70282092,customer,c81377f1-45a9-432e-a292-1b0f511921d3,dfsp1,70282091,70282091,70282091,customer,23fc1996-8e14-419d-b76c-8af5e65383ea
dfsp2,70282102,70282102,70282102,customer,deea111d-9ead-4921-b05e-2ce39bf7991c,dfsp1,70282101,70282101,70282101,customer,bbb212a5-73ab-46d1-a80f-efbfcad58afa
dfsp2,70282112,70282112,70282112,customer,8b834dd0-1226-491a-81c2-e2a5994d779d,dfsp1,70282111,70282111,70282111,customer,18089d33-7d5c-4a35-8665-1538f348fa92
dfsp2,70282122,70282122,70282122,customer,cec02999-f38c-43d2-a011-05ae34732907,dfsp1,70282121,70282121,70282121,customer,070ac689-a8c5-47d3-b972-3da6ff426a39
dfsp2,70282132,70282132,70282132,customer,cc2c3a88-19fb-4891-a5dd-388395873f5f,dfsp1,70282131,70282131,70282131,customer,afdd3046-4f7c-4445-acc4-5995a3cc4fb9
dfsp2,70282142,70282142,70282142,customer,8e4121db-7aa4-401f-b1ea-52c6dd67d909,dfsp1,70282141,70282141,70282141,customer,2a81a0d3-8ffe-4811-b8ab-1ba7a235ec07
dfsp2,70282152,70282152,70282152,customer,24281ae7-ff46-427e-81e1-b8d2a3513c9a,dfsp1,70282151,70282151,70282151,customer,74b3d695-d96b-4475-b664-b69458b11d2d
dfsp2,70282162,70282162,70282162,customer,591ef849-2676-48e1-bebb-bbeaf4adafa5,dfsp1,70282161,70282161,70282161,customer,abd508e8-9221-48bd-8387-4fd4d2cde391
dfsp2,70282172,70282172,70282172,customer,143f35bb-3128-4c5a-b5aa-046cc1a97f02,dfsp1,70282171,70282171,70282171,customer,5412abdd-61ee-48d8-bdb5-b893d65e9fb5
dfsp2,70282182,70282182,70282182,customer,0200748a-fc55-4569-bab6-0c45a40c3b2a,dfsp1,70282181,70282181,70282181,customer,919d8c90-b6fe-4231-ab2a-f49d1cd72e3e
dfsp2,70282192,70282192,70282192,customer,102cc8ba-ab1a-4208-b760-59dc0ad071c0,dfsp1,70282191,70282191,70282191,customer,719d4723-fc0b-4b95-ab31-ca7c9076264f
dfsp2,70282202,70282202,70282202,customer,165736f8-931a-42e7-af7a-da59febddfb3,dfsp1,70282201,70282201,70282201,customer,6b2cf24b-e4b7-4b5f-b98d-9f30db1719b1
dfsp2,70282212,70282212,70282212,customer,fd1c5459-41f4-4fb2-8fdd-6998a6f0fc53,dfsp1,70282211,70282211,70282211,customer,e01e4426-0ba5-47df-b89a-a1fd5e1eedb4
dfsp2,70282222,70282222,70282222,customer,c3263aef-bb04-4547-802f-5052d61ccb0e,dfsp1,70282221,70282221,70282221,customer,74fc0d61-9c46-4db7-9821-b148a29cd3f5
dfsp2,70282232,70282232,70282232,customer,8aa3061e-f249-46ec-80d7-ab9e2e9264de,dfsp1,70282231,70282231,70282231,customer,63699fa1-9089-4637-847f-7f51d4ee3ce7
dfsp2,70282242,70282242,70282242,customer,eaf50312-294e-4823-b35b-a8f93baa697f,dfsp1,70282241,70282241,70282241,customer,66fc6db9-c914-4ac7-8950-eb81c6012dac
dfsp2,70282252,70282252,70282252,customer,199b0e96-b075-477b-8ed5-d5118d8482e8,dfsp1,70282251,70282251,70282251,customer,ec341700-93de-43d4-8faa-71358cfe2105
dfsp2,70282262,70282262,70282262,customer,00e00b2b-f5c8-43b7-8821-ca1c5b919694,dfsp1,70282261,70282261,70282261,customer,6c7cc51c-4b32-483c-bd41-994eb31ecb78
dfsp2,70282272,70282272,70282272,customer,bd72b33e-6dcc-403e-9b31-3a74b9f58203,dfsp1,70282271,70282271,70282271,customer,7f2f8e5c-f199-47db-9f2f-ed22f142deb2
dfsp2,70282282,70282282,70282282,customer,537bcc4a-94be-439a-aad0-b1b1910bd994,dfsp1,70282281,70282281,70282281,customer,44e5dab6-1fbe-4e53-ae82-f1d79d8e632c
dfsp2,70282292,70282292,70282292,customer,109d58d0-c3f6-4c76-87d4-0a796774e490,dfsp1,70282291,70282291,70282291,customer,d6e8bbf8-12ba-4d08-b8c4-d7abfe2dd7d9
dfsp2,70282302,70282302,70282302,customer,8ff89234-c492-4db7-a008-f374c6ee34ca,dfsp1,70282301,70282301,70282301,customer,d7f2eadc-986d-44f3-b181-3cd1e422402c
dfsp2,70282312,70282312,70282312,customer,3e074b8f-ad32-4748-b6da-4b788b6f030b,dfsp1,70282311,70282311,70282311,customer,57df40e0-0049-4526-987e-64f68cba1243
dfsp2,70282322,70282322,70282322,customer,775d5e72-f30c-4a36-9e9a-dd56c5f98319,dfsp1,70282321,70282321,70282321,customer,ebc44d9d-e292-4821-8410-7368c15516dc
dfsp2,70282332,70282332,70282332,customer,856d7e64-a47a-4b6c-a39a-ecd9a27fe67e,dfsp1,70282331,70282331,70282331,customer,3f07d5a2-aa6d-4377-89dd-970d1cd3ddff
dfsp2,70282342,70282342,70282342,customer,e9a6fff6-bd3c-42b2-a95b-615f7c9f11d3,dfsp1,70282341,70282341,70282341,customer,d90ea619-c27c-42d0-83d8-7f2ccf1dfabb
dfsp2,70282352,70282352,70282352,customer,b751f879-783c-48d1-8f7f-0bb1c17fa47c,dfsp1,70282351,70282351,70282351,customer,320788d5-69cf-47a9-94be-33a6d39f0ad6
dfsp2,70282362,70282362,70282362,customer,853955fb-7e2d-4caf-bc41-e42562460c05,dfsp1,70282361,70282361,70282361,customer,b12df3e5-9716-4291-b989-d9a2b5304077
dfsp2,70282372,70282372,70282372,customer,c7e0c2c8-5aed-4833-97dc-87e6b4268254,dfsp1,70282371,70282371,70282371,customer,1482419b-3747-4e1f-a0a4-24f6b4f46e7e
dfsp2,70282382,70282382,70282382,customer,c0ba821d-a925-4707-a8c2-372270246def,dfsp1,70282381,70282381,70282381,customer,06f4720c-2bee-4048-9821-e2b740b461d3
dfsp2,70282392,70282392,70282392,customer,3fc6b0c5-744c-4e14-94f7-bc68a66021dc,dfsp1,70282391,70282391,70282391,customer,13397fd2-5eac-4584-aebd-1fc3fdd79fca
dfsp2,70282402,70282402,70282402,customer,c8d0a093-3c38-4a5e-bfc9-120c5682386e,dfsp1,70282401,70282401,70282401,customer,60e46107-b327-493f-ac7b-7db0ac97c1ed
dfsp2,70282412,70282412,70282412,customer,18ddd715-53d1-424e-913a-7ab4d1aa19fc,dfsp1,70282411,70282411,70282411,customer,b024afa5-dc18-4b00-9ca8-b766d98160b4
dfsp2,70282422,70282422,70282422,customer,b8be384f-ea4c-4d46-9d38-6b3299094aae,dfsp1,70282421,70282421,70282421,customer,af0ee915-fc71-4a75-94f4-03efabcde3a7
dfsp2,70282432,70282432,70282432,customer,5833034d-12e4-4276-84b6-4f4c5222c22e,dfsp1,70282431,70282431,70282431,customer,8909401b-9505-457d-adfb-2e29a80b623c
dfsp2,70282442,70282442,70282442,customer,0e1316f9-7c89-43e8-9007-1c0ec590ed10,dfsp1,70282441,70282441,70282441,customer,0373ef0e-2d8a-4597-9a42-d9c245d57f10
dfsp2,70282452,70282452,70282452,customer,96a478c5-131f-43a1-a1a7-1a295b6cde50,dfsp1,70282451,70282451,70282451,customer,ffe80706-aa7b-458b-82b1-6f7965200392
dfsp2,70282462,70282462,70282462,customer,6d674f47-aab5-4dd4-84c8-1f8941b6b4d6,dfsp1,70282461,70282461,70282461,customer,51757c07-788e-48d1-93ce-a0a19136c8a7
dfsp2,70282472,70282472,70282472,customer,d586ce70-36e9-4de2-b090-24c0bc81bb6c,dfsp1,70282471,70282471,70282471,customer,fa541d5b-2f53-47d8-b18c-806bcc498134
dfsp2,70282482,70282482,70282482,customer,08bc8427-9914-42d8-b3ee-3bbe91abe63f,dfsp1,70282481,70282481,70282481,customer,1994b5a7-cc68-4fe2-82d2-a63fd773bd14
dfsp2,70282492,70282492,70282492,customer,3be254ec-e12a-4c07-b359-352a17dc3304,dfsp1,70282491,70282491,70282491,customer,db38e511-01a8-434f-b2e3-70897550c290
dfsp2,70282502,70282502,70282502,customer,ea6cfdc6-d66c-4ec8-a686-da92e357c54d,dfsp1,70282501,70282501,70282501,customer,e9d9a08d-ecd3-41de-99ac-d32c46207b61
dfsp2,70290012,70290012,70290012,customer,31f5f35c-85b0-4554-b3d9-eb4ad3f2f8cd,dfsp1,70290011,70290011,70290011,customer,ddccaa45-dd2f-4bb6-bfb1-4e608f4f91da
dfsp2,70290022,70290022,70290022,customer,058bb87b-0910-4c78-9577-f75659dd62ad,dfsp1,70290021,70290021,70290021,customer,6fc0bb00-f100-4e27-a0d6-9f63ec727c1b
dfsp2,70290032,70290032,70290032,customer,42fc87c2-0908-48cd-8214-4b2373320130,dfsp1,70290031,70290031,70290031,customer,d40f787d-2d37-46dd-bdb8-2a5e7b9f5fb7
dfsp2,70290042,70290042,70290042,customer,78aa8bb6-3fe2-4e54-9656-4b48cf5f7696,dfsp1,70290041,70290041,70290041,customer,e0998bb0-3bbb-4e10-bfc4-f9a7c9204ed5
dfsp2,70290052,70290052,70290052,customer,56d3770a-76e9-45ee-b1ff-df43e98efd12,dfsp1,70290051,70290051,70290051,customer,67a81db5-5d94-415c-a9ce-aced76dd8f7c
dfsp2,70290062,70290062,70290062,customer,11dd228e-be97-4a4e-bde6-9360123e0680,dfsp1,70290061,70290061,70290061,customer,8481eeb3-2048-4272-bf05-e019472d9fcd
dfsp2,70290072,70290072,70290072,customer,052b144b-9a95-4454-bca5-b32f3ab14773,dfsp1,70290071,70290071,70290071,customer,a663ca39-41e9-4a84-8d6f-503c37465738
dfsp2,70290082,70290082,70290082,customer,166be59f-75c1-4c37-9303-21d6f3b1f139,dfsp1,70290081,70290081,70290081,customer,c4d3be2a-6413-4126-9bcf-4241adf1c25a
dfsp2,70290092,70290092,70290092,customer,e3b5c668-bca1-4e56-8849-fb71ac219916,dfsp1,70290091,70290091,70290091,customer,64a0c70e-6e4d-40a4-a681-68aa9733f132
dfsp2,70290102,70290102,70290102,customer,4a32cb49-ff2c-48ee-ad45-c69528bee43c,dfsp1,70290101,70290101,70290101,customer,9360df73-3d58-456d-8d6a-f40d52c29d34
dfsp2,70290112,70290112,70290112,customer,0d43f1bc-6130-43b8-98a9-0c138c95183c,dfsp1,70290111,70290111,70290111,customer,0ce6eb9d-95b6-4b0e-bf40-bc63f45c20cd
dfsp2,70290122,70290122,70290122,customer,61939bc3-b8d7-4093-b875-9e05ca999e0a,dfsp1,70290121,70290121,70290121,customer,8a3f6d77-b5f1-43b3-8da6-71352d9c8615
dfsp2,70290132,70290132,70290132,customer,6793457a-8b75-4a3f-9daf-8ccfbf0d37ec,dfsp1,70290131,70290131,70290131,customer,f9237ee4-e5ac-445e-82d5-db1799a32f23
dfsp2,70290142,70290142,70290142,customer,e995743a-6d4d-4cd6-913f-17015ad65388,dfsp1,70290141,70290141,70290141,customer,ba05fa8c-c138-47dd-94d9-504f7ee69872
dfsp2,70290152,70290152,70290152,customer,de223e20-fcae-4d02-abcf-ae79ea8cb147,dfsp1,70290151,70290151,70290151,customer,b69a78fa-f941-4f66-94e3-cf5e3c7f1e16
dfsp2,70290162,70290162,70290162,customer,95ce2cf6-ae76-4382-9158-2c4f949d56ab,dfsp1,70290161,70290161,70290161,customer,2758cfb3-1f4f-4b5f-a99a-e75fc54012c8
dfsp2,70290172,70290172,70290172,customer,22b0f5c9-5b43-438e-89cb-40f7e9317ba0,dfsp1,70290171,70290171,70290171,customer,8941e016-bfab-45a7-a5d9-d47274ad58d2
dfsp2,70290182,70290182,70290182,customer,b0339c3f-a533-4734-9aeb-334762152d0b,dfsp1,70290181,70290181,70290181,customer,9b5ba728-e108-43c7-bf31-b317a71758b9
dfsp2,70290192,70290192,70290192,customer,d0b4b824-d24b-4262-8ae1-c250b11cc758,dfsp1,70290191,70290191,70290191,customer,7f97b978-8d03-4944-bfe5-5e36c7067466
dfsp2,70290202,70290202,70290202,customer,68b8bcce-fb8d-493c-9e35-32fc3f8fc953,dfsp1,70290201,70290201,70290201,customer,3145c948-dedd-41c5-9c8a-75895c0c38ce
dfsp2,70290212,70290212,70290212,customer,03152171-106f-4447-9de1-0ddb919ad0b9,dfsp1,70290211,70290211,70290211,customer,a267df91-8d8f-468c-9197-fe58e8c66ea4
dfsp2,70290222,70290222,70290222,customer,02b518c2-1965-446b-82cd-5c4d225bbb03,dfsp1,70290221,70290221,70290221,customer,53c787a0-edf7-4f99-a93e-eca150732cce
dfsp2,70290232,70290232,70290232,customer,550eba25-c980-4d76-be0a-1d7c2393ad5f,dfsp1,70290231,70290231,70290231,customer,263552ae-ce4e-488d-a5b0-7a66a9f15f22
dfsp2,70290242,70290242,70290242,customer,ec9711c4-f09b-48bc-9581-7e848f30ac74,dfsp1,70290241,70290241,70290241,customer,11125aba-0391-4bed-9a38-210174673b28
dfsp2,70290252,70290252,70290252,customer,adc9a480-8e22-4eb4-838e-d5bc0b86d573,dfsp1,70290251,70290251,70290251,customer,eaea6a64-ce04-4b3d-b9f5-4c8cb87e0638
dfsp2,70290262,70290262,70290262,customer,100fc4c9-c513-4127-b404-81decac321a4,dfsp1,70290261,70290261,70290261,customer,3a4b3b44-ec3f-4e1f-8700-dad5cbdc7b53
dfsp2,70290272,70290272,70290272,customer,aeb97993-47c2-4a1a-a35a-04c5447dcd66,dfsp1,70290271,70290271,70290271,customer,dfbf8505-fe46-4a63-9dec-e222843862ea
dfsp2,70290282,70290282,70290282,customer,e5f1e101-aa5b-45e4-9209-ac90e821cf61,dfsp1,70290281,70290281,70290281,customer,8e3457d6-2459-4592-967b-84e25d19ab43
dfsp2,70290292,70290292,70290292,customer,12cbac4a-f41d-4609-902a-ac7c2b257bc1,dfsp1,70290291,70290291,70290291,customer,aa9c235c-21c7-4b64-965e-ab2c59aabd7c
dfsp2,70290302,70290302,70290302,customer,208971d1-7f92-4912-a1ce-4f7468362a5a,dfsp1,70290301,70290301,70290301,customer,d4b42fcf-e2bb-4a49-b7cc-5dd81a719503
dfsp2,70290312,70290312,70290312,customer,5c8130b8-6d55-4603-bfe4-ba1cfe9b2839,dfsp1,70290311,70290311,70290311,customer,5feadd64-6783-4d92-9987-4f3899e66889
dfsp2,70290322,70290322,70290322,customer,0967b3b2-66eb-4149-83a9-e81624223803,dfsp1,70290321,70290321,70290321,customer,f7c1f58c-8084-477b-a14f-bc716212a463
dfsp2,70290332,70290332,70290332,customer,24824cd9-55dc-40dd-a5e7-075cec9e447c,dfsp1,70290331,70290331,70290331,customer,767a4a3a-d323-4331-92f6-6a51e74cf016
dfsp2,70290342,70290342,70290342,customer,efdefb52-efc4-4b98-a814-7bdced550c18,dfsp1,70290341,70290341,70290341,customer,5228476b-8c14-446b-9de1-4074a692c9cc
